postUrl,description,commentCount,likeCount,location,locationId,pubDate,likedByViewer,isSidecar,type,caption,profileUrl,username,fullName,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,imgUrl,postId,query,timestamp,sidecarMedias,taggedFullName4,taggedUsername4,videoUrl,videoDuration,playCount,taggedFullName5,taggedUsername5,viewCount,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10,taggedFullName11,taggedUsername11,taggedFullName12,taggedUsername12,taggedFullName13,taggedUsername13,taggedFullName14,taggedUsername14,taggedFullName15,taggedUsername15,taggedFullName16,taggedUsername16,taggedFullName17,taggedUsername17,taggedFullName18,taggedUsername18,taggedFullName19,taggedUsername19,taggedFullName20,taggedUsername20,error
https://www.instagram.com/p/C7pNCdvIoNx/,"El Templo de Kukulkán no solo es una maravilla arquitectónica, sino también un reflejo de la precisión matemática de los mayas. ¿Sabías que cada cara de la pirámide tiene 91 escalones, sumando 364, más la plataforma superior que representa el día 365 del año? 🌟
.
The Temple of Kukulkán is not only an architectural marvel but also a reflection of the Mayans' mathematical precision. Did you know that each face of the pyramid has 91 steps, totaling 364, plus the upper platform representing the 365th day of the year? 🌟 

#ChichenItza #Kukulkan #MayanScience #ArcheologicalSite #SitioArqueologico #ElCastillo #TemploDeKukulkan #SevenWonderOfTheWorld #ChichenItzaPyramid #PirámideKukulkan",3,451,,,2024-05-31T19:00:32.000Z,FALSE,FALSE,Photo,,,,"Photo by Chichen Itza on May 31, 2024.",https://www.instagram.com/chichenitza_,chichenitza_,Chichen Itza,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t39.30808-6/445355961_509020854817565_4035287314067956949_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMDQ4eDEzNjUuc2RyLmYzMDgwOCJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_ohc=E8t55t2FnK8Q7kNvgHwSsPq&edm=ACWDqb8AAAAA&ccb=7-5&ig_cache_key=MzM4MDI5MDMzOTI5MTE2OTY0OQ%3D%3D.2-ccb7-5&oh=00_AYBgAydDusNdUXwZRHLwuRhq-3iLQmNuqfXuO6pfRwEDbw&oe=66707C39&_nc_sid=ee9879,3.38E+18,https://www.instagram.com/chichenitza_/,2024-06-14T21:16:35.041Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C7k-FRMtKuM/,“Investment in travel is an investment in yourself”,0,148,"New York, New York",212988663,2024-05-30T03:45:47.000Z,FALSE,FALSE,Video,https://scontent-cdg4-1.cdninstagram.com/o1/v/t16/f2/m69/An8kWYKPb5iIzXzHxv98zrpXXTQJai4WrZh3vLq4C8VXtfDnjgZWi_KL6YoaSqGgxy9ZOMqdU5Tb4u2WWPvxDfy2.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuMTAzMi5iYXNlbGluZSJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&vs=1912766002522404_2100278433&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HSmpjelJOUGVlMlFKSU1CQUpRLWFDZkY2b01JYnBSMUFBQUYVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dJbXpveHBaYVlpdHBIa0hBTy1TX2g4aHVabHFicV9FQUFBRhUCAsgBACgAGAAbABUAACas%2FN6E8ra%2FQRUCKAJDMywXQCBU%2FfO2RaIYFmRhc2hfYmFzZWxpbmVfMTA4MHBfdjERAHX%2BBwA%3D&ccb=9-4&oh=00_AYCQUvjp5rGCQUlRxqETTe2mmn-E1Z4L0ZhcxBN_O4WW1g&oe=66707D9B&_nc_sid=ee9879,8.166,7717,,https://www.instagram.com/mai_gulikashvili_,mai_gulikashvili_,Mai,Chichen Itza,chichenitza_,,,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.29350-15/446788956_1428217924478881_4599708092067716585_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwIn0&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=101&_nc_ohc=mPGfzqIv1CoQ7kNvgG_Dp1g&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzM3OTA5ODY2MTM4MjU2NDc0OA%3D%3D.2-ccb7-5&oh=00_AYANvSqn2n8T1IpGLRkR4sJvgtUKNHW4KZCEwOFaEzhX6g&oe=66707086&_nc_sid=ee9879,3.38E+18,https://www.instagram.com/chichenitza_/,2024-06-14T21:16:35.041Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C7kKQ8GIoq1/,"🦜 El sonido del Quetzal
Al aplaudir frente a la pirámide, escucharás un sonido que imita el canto del quetzal, un pájaro sagrado para los mayas. 

¡Ven y compruébalo tú mismo! 👏🎶
.
🦜 The Sound of the Quetzal
Clap in front of the pyramid and you'll hear a sound that mimics the call of the quetzal, a sacred bird to the Mayans. 

Come and see for yourself! 👏🎶

 #ChichenItza #Kukulkan #Quetzal #ElCastillo #PyramidOfKukulkan #KukulkanPyramid #ChichenItzaPyramid #SevenWonderOfTheWorld #YucatanPeninsula #Yucatan #MayanCulture #Pyramids",5,520,,,2024-05-29T20:00:05.000Z,FALSE,FALSE,Photo,,,,"Photo by Chichen Itza on May 29, 2024.",https://www.instagram.com/chichenitza_,chichenitza_,Chichen Itza,,,,,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t39.30808-6/445387116_509020194817631_2300875117872273893_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMDQ4eDEzNjguc2RyLmYzMDgwOCJ9&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=111&_nc_ohc=Mv0pCrV-OzMQ7kNvgEGh-Kl&edm=ACWDqb8AAAAA&ccb=7-5&ig_cache_key=MzM3ODg3MDc2NDkzODg4OTkwOQ%3D%3D.2-ccb7-5&oh=00_AYAuuQCCasmUeKs7kRaMpbRs7RA_BJJFm3ROu2NpOWxBAg&oe=66707FE6&_nc_sid=ee9879,3.38E+18,https://www.instagram.com/chichenitza_/,2024-06-14T21:16:36.289Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C7fAagTuYEf/,"Se ha comprobado que en el Juego de Pelota, el equipo ganador era sacrificado, un honor y parte fundamental del ritual maya. ¿Te imaginas ser parte de esta antigua tradición? 🤔🧐 
.
It has been proven that the winner team was sacrificed in the Ball Game, an honor and an essential part of the Mayan ritual. Can you imagine being part of this ancient tradition? 🤔🧐 

#ChichenItza #BallGame #MayanMyths #Yucatan #WonderOfTheWorld #TravelPhotography #MayanCulture #TravelAdventures #MayanHistory #KukulkanPyramid #ElCastillo #KukulkanTemple #DiscoverMexico #TravelMoments #MayanWonders #ArcheologicalSites #YucatanPeninsula",5,527,,,2024-05-27T19:57:48.000Z,FALSE,FALSE,Photo,,,,"Photo by Chichen Itza on May 27, 2024. May be an image of 2 people.",https://www.instagram.com/chichenitza_,chichenitza_,Chichen Itza,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t39.30808-6/445234117_509019618151022_8883070758311459145_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzY3eDE3MDguc2RyLmYzMDgwOCJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=FqNFdSu3TOsQ7kNvgE6Qc_f&edm=ACWDqb8AAAAA&ccb=7-5&ig_cache_key=MzM3NzQyMDA2Njk0ODIxOTE2Nw%3D%3D.2-ccb7-5&oh=00_AYBC1P8JahnJSZl4NSVbDrZpXXjE0RUY4icjil24FHbYYA&oe=66709484&_nc_sid=ee9879,3.38E+18,https://www.instagram.com/chichenitza_/,2024-06-14T21:16:36.289Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C7X26U3qIlu/,"Under the Stars ✨: The enchanting beauty of the Kukulkan Pyramid under a starry night.
.
Bajo las estrellas ✨: La encantadora belleza de la Pirámide de Kukulkán bajo una noche estrellada. 

#ChichenItza #Yucatan #MayanMystery #WonderOfTheWorld #TravelPhotography #MayanCulture #TravelAdventures #MayanHistory #KukulkanPyramid #ElCastillo #KukulkanTemple #DiscoverMexico #TravelMoments #MayanWonders #ArcheologicalSites #YucatanPeninsula #StarryNight",6,912,,,2024-05-25T01:20:06.000Z,FALSE,FALSE,Photo,,,,"Photo by Chichen Itza on May 24, 2024. May be an image of 1 person, monument and text.",https://www.instagram.com/chichenitza_,chichenitza_,Chichen Itza,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t39.30808-6/441952023_502183735501277_4438731320847272282_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjgweDc3My5zZHIuZjMwODA4In0&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_ohc=jtukcJUmio8Q7kNvgEd7Bpq&edm=ACWDqb8AAAAA&ccb=7-5&ig_cache_key=MzM3NTQwNzk0ODM4NzM1NDk5MA%3D%3D.2-ccb7-5&oh=00_AYBnyIw6B-3tPcoJyM3LG3foFbXURPrDkWZDpS0jeDSRJg&oe=667072E6&_nc_sid=ee9879,3.38E+18,https://www.instagram.com/chichenitza_/,2024-06-14T21:16:36.289Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C7SV_j5xjsg/,"✨ Discover the Timeless Wonders of Chichen Itza ✨

Immerse yourself in the extraordinary blend of history and mystery at one of the world’s most iconic monuments. Stand in awe before El Castillo, where each of its 365 steps embodies the Maya’s exceptional ingenuity. Let us craft a bespoke travel experience, tailored just for you, ensuring your journey is as unique and unforgettable as the ancient wonders you’ll explore. 

Travel in style and tranquility—because you deserve nothing less. #FirstClassButlers",6,428,Chichen Itza,1.43E+14,2024-05-22T21:58:50.000Z,FALSE,FALSE,Video,https://scontent-cdg4-1.cdninstagram.com/o1/v/t16/f2/m69/An-AV2zlNVetFwUV7IduTbr4z6_2qsI9qTe31Yn1UnJj7w_cywMFxJKVHOcSqezJQIc9CRr8kyEra0cFmkwkVmw.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuMTA4MC5iYXNlbGluZSJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&vs=851920370290462_3510698708&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HRmJXX0FrOFFXRVpxMmNlQUdCNlAyVUtWRnRMYnBSMUFBQUYVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dORDNqeG9nYmhMR3BIa0JBSjIyczdHb3V4cGFicV9FQUFBRhUCAsgBACgAGAAbABUAACaU%2B5qtkr%2BQQBUCKAJDMywXQEbRBiTdLxsYFmRhc2hfYmFzZWxpbmVfMTA4MHBfdjERAHX%2BBwA%3D&ccb=9-4&oh=00_AYClOwkgckuPB_3laV7m9r85Nphy5w-jA0oqJLH_OsA8cg&oe=66707A91&_nc_sid=ee9879,45.633,7840,,https://www.instagram.com/firstclassbutlers,firstclassbutlers,First Class Butlers,Chichen Itza,chichenitza_,,,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.29350-15/445951277_656340380016220_2525656417901285417_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwIn0&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=104&_nc_ohc=3Lnx7q4GrWsQ7kNvgHVmYZf&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzM3Mzg1NTc5NzcwNzk0Njc4NA%3D%3D.2-ccb7-5&oh=00_AYAL9BiTMJesPemBKeFpktAgig3vKlReIsRdVrORJAN4lg&oe=6670A065&_nc_sid=ee9879,3.37E+18,https://www.instagram.com/chichenitza_/,2024-06-14T21:16:36.289Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C7RvhvKu1Jv/,"Chichen Itza is the perfect place for families and a magical exploring site. 🗿💫

Don't forget to take the best photos with the Temple of Kukulkan as your backdrop. 📸
.
Chichen Itzá, el lugar perfecto para las familias y un lugar mágico por descubrir. 🗿💫

No olvides tomarte las mejores fotografías con el Templo de Kukulkán como telón de fondo 📸

#ChichenItza #Yucatan #WonderOfTheWorld #TravelPhotography #MayanCulture #TravelAdventures #MayanHistory #KukulkanPyramid #ElCastillo #KukulkanTemple #DiscoverMexico #TravelMoments #MayanWonders #ArcheologicalSites #YucatanPeninsula",2,253,,,2024-05-22T16:20:07.000Z,FALSE,FALSE,Photo,,,,"Photo by Chichen Itza on May 22, 2024. May be an image of 7 people and text.",https://www.instagram.com/chichenitza_,chichenitza_,Chichen Itza,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t39.30808-6/442411540_502180332168284_5011615099937189008_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMDQ4eDEzNjUuc2RyLmYzMDgwOCJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=7fkyBPG_8ggQ7kNvgHuWB8c&edm=ACWDqb8AAAAA&ccb=7-5&ig_cache_key=MzM3MzY4NjYyMjQ1MTg4MDU1OQ%3D%3D.2-ccb7-5&oh=00_AYCykeWxzNYuCiXhR1anBrY9_6tfHAMjNT2Qcso-5I7ELg&oe=66709A41&_nc_sid=ee9879,3.37E+18,https://www.instagram.com/chichenitza_/,2024-06-14T21:16:36.289Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C7M_JisoCP3/,"✨ Imagine the rituals and ceremonies that once took place here. Chichen Itzá is a journey through time. 
.
✨ Imagina los rituales y ceremonias que una vez tuvo lugar aquí. Chichen Itzá es un viaje en el tiempo. 

#ChichenItza #Yucatan #WonderOfTheWorld #TravelPhotography #MayanCulture #TravelAdventures #MayanHistory #KukulkanPyramid #ElCastillo #KukulkanTemple #DiscoverMexico #TravelMoments #MayanWonders #ArcheologicalSites #YucatanPeninsula",4,728,,,2024-05-20T20:00:26.000Z,FALSE,FALSE,Photo,,,,"Photo by Chichen Itza on May 20, 2024. May be an image of 1 person.",https://www.instagram.com/chichenitza_,chichenitza_,Chichen Itza,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t39.30808-6/442378482_502179478835036_3770946136372144284_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzY1eDE3MDYuc2RyLmYzMDgwOCJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=WcRCWcRtym0Q7kNvgF0P9Qo&edm=ACWDqb8AAAAA&ccb=7-5&ig_cache_key=MzM3MjM0Nzk1MzY1NTA2MzU0Mw%3D%3D.2-ccb7-5&oh=00_AYArgFBQ1NMC77PKhRxpPHgAcS9xdcZb4Fbe5P07Wlklsw&oe=66709980&_nc_sid=ee9879,3.37E+18,https://www.instagram.com/chichenitza_/,2024-06-14T21:16:36.289Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C7HcXu6uAfR/,"¡Bienvenidos a Chichen Itzá! 🗿🙌

Esto es un poco de lo que es nuestra maravilla del Mundo

¡Visítanos!
.
Welcome to Chichen Itza! 🗿🙌

Here’s a glimpse of our wonder of the world.

Visit us!

#ChichenItza #ChichenItzaWonderOfTheWorld #ElCastillo #ThousandColumnsGroup #ChichenItzaPyramid #TempleOfTheWarriors #TheMarketPlace #SacredCenote #Yucatan #ChichenItzaArcheologicalSite #ArcheologicalSite #SevenWonderOfTheWorld #MayanRuins",6,1123,,,2024-05-18T16:20:47.000Z,FALSE,FALSE,Video,https://scontent-cdg4-3.cdninstagram.com/o1/v/t16/f2/m69/An-ehftpQC5Hh8amAVuJWjJ_pB5w-196hEFsFjgKUE3O3fBrN0JOxKB8D_ypnfGcjYAK4KMdkaoXnfg-cQduXkw.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuMTkyMC5iYXNlbGluZSJ9&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=101&vs=1101778067547643_1628089735&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HSGhvTmhPRWZLbkpxV2dEQUlQUlZPbEhUSnNUYnBSMUFBQUYVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dBeDdMUlBwSmNOOHJwY0ZBSGFWVF84ZE51azlicFIxQUFBRhUCAsgBACgAGAAbABUAACb82uPM2ID5PxUCKAJDMywXQEJu2RaHKwIYFmRhc2hfYmFzZWxpbmVfMTA4MHBfdjERAHX%2BBwA%3D&ccb=9-4&oh=00_AYCQynO5TUFDg24-z9dGeEgSyQIju_A1R3vFKxe7VnZPmw&oe=6670A4E9&_nc_sid=ee9879,36.869,12211,,https://www.instagram.com/chichenitza_,chichenitza_,Chichen Itza,,,,,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.29350-15/444908646_1568665590344205_8125414463554099895_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDYwNy5zZHIuZjI5MzUwIn0&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=109&_nc_ohc=IXG7E2rfmt0Q7kNvgEsZVP2&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzM3MDc4NzYyMjMzNzY0NDQ5NzQyNTMyNjIxMzc0NTkxNg%3D%3D.2-ccb7-5&oh=00_AYBqykORv4h6LdXIa0mfyvPglauhJaPgpUWjSd0PFgcUnA&oe=6670A007&_nc_sid=ee9879,3.37E+18,https://www.instagram.com/chichenitza_/,2024-06-14T21:16:36.289Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C7CSxCMruqk/,"Descubre la verdad detrás del Grupo de las Mil Columnas en Chichen Itzá. Aunque su nombre sugiere mil columnas, en realidad cuenta con 200 que simbolizan nuestra lucha interna contra el mal. 💪✨ 
.
Uncover the truth behind the Group of the Thousand Columns in Chichen Itza. Despite its name suggesting a thousand columns, it has 200 columns symbolizing our internal struggle against evil. 💪✨ 

#ThousandColumnsGroup #ChichenItza #InternalStruggle #MayanSymbolism #GrupoMilColumnas #LuchaInterna #SimbolismoMaya #CivilizacionMaya #ChichenItzaWonderOfTheWorld #MayanHeritage #AmoChichenItza #DatosCuriososChichenItza",1,183,,,2024-05-16T16:20:12.000Z,FALSE,FALSE,Photo,,,,"Photo by Chichen Itza on May 16, 2024. May be an image of Stone Henge.",https://www.instagram.com/chichenitza_,chichenitza_,Chichen Itza,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t39.30808-6/441075385_499253309127653_4319620421235290463_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMDQ4eDEzNzcuc2RyLmYzMDgwOCJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_ohc=rJFRpulANUUQ7kNvgGzt8_f&edm=ACWDqb8AAAAA&ccb=7-5&ig_cache_key=MzM2OTMzODAwNTY3ODM4NTgyOA%3D%3D.2-ccb7-5&oh=00_AYAG2ruCy1qFmMPKbiEMijxXF61LQYMxweWoaPm_tEecNw&oe=66707ADC&_nc_sid=ee9879,3.37E+18,https://www.instagram.com/chichenitza_/,2024-06-14T21:16:36.289Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C69JLjxpDOp/,"Déjate maravillar por la majestuosidad de la pirámide de Kukulkán, una joya de Chichen Itzá que encarna la espiritualidad Maya. Este templo fue el escenario de rituales religiosos y ceremonias de adoración a sus dioses. 🌟

No cabe duda de la sabiduría de esta civilización.🏛️ 
.
Marvel at the majesty of the Kukulkan Pyramid, a gem of Chichen Itza that embodies Maya spirituality. This temple was the setting for religious rituals and worship ceremonies to their gods. 🌟

There's no doubt about the wisdom of this civilization. 🏛️

#PiramideDeKukulkan #ChichenItzá #CivilizaciónMaya #SabiduríaAntigua #ElCastillo #Kukulkan #PyramidOfKukulkan #KukulkanPyramid #AmoChichenItza #DatosCuriososChichenItza #ChichenItzaWonderOfTheWorld #MaravillaDelMundo #CivilizaciónMaya #MayanCivilization #MayanHeritage #Unesco",8,925,,,2024-05-14T16:20:14.000Z,FALSE,FALSE,Photo,,,,"Photo by Chichen Itza on May 14, 2024. May be an image of 4 people.",https://www.instagram.com/chichenitza_,chichenitza_,Chichen Itza,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t39.30808-6/424775798_499230639129920_5324780243924294867_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNjM3eDIwNDguc2RyLmYzMDgwOCJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=tnxzk_jKmykQ7kNvgFl6qVL&edm=ACWDqb8AAAAA&ccb=7-5&ig_cache_key=MzM2Nzg4ODQ3MzA4OTY1MTYyNQ%3D%3D.2-ccb7-5&oh=00_AYAtDFpPevJolmcHPPo7yE82Vjbmum-Qq8nGctEcUXez8A&oe=6670A057&_nc_sid=ee9879,3.37E+18,https://www.instagram.com/chichenitza_/,2024-06-14T21:16:36.289Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C66b47xuvaP/,"CHICHÉN ITZÁ 🌠
🌬️El tiempo se detiene para revelar secretos del pasado💫 
Donde las piedras pueden contarte historias milenarias 🗺️🤩

📍Yucatán, México. 🇲🇽 

#ChichenItza #chichenitzamexico #mexico #ruinas #ruinasmayas #mayanculture #mexicotravel #yucatan #yucatanturismo #travel #reel #travelreel #capcut",2,278,"Chichén-Itzá, Yucatan, Mexico",225654372,2024-05-13T15:18:00.000Z,FALSE,FALSE,Video,https://scontent-cdg4-1.cdninstagram.com/o1/v/t16/f2/m69/An_ZJD9PnLYlGWyJVBlKMKQlBWlXG8keYbi3pVESzH8IiXMW-CVw1nR_t6mU8nTYBM1sDcprhQfyUU53EdiNOpPe.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuMTA4MC5iYXNlbGluZSJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&vs=1649057532504833_3506594551&_nc_vs=HBksFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HRE9hYVFLUGF1d1B5LVlKQU5HLS1EWmxESFF0YnBSMUFBQUYVAALIAQAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dPRUQ2eFB1QU5HaklYNEJBSllJb2tFNXV0bGJicFIxQUFBRhUCAsgBACgAGAAbABUAACaw07qUjp7FPxUCKAJDMywXQCtU%2FfO2RaIYFmRhc2hfYmFzZWxpbmVfMTA4MHBfdjERAHX%2BBwA%3D&ccb=9-4&oh=00_AYAJcQobJmSjWFKc1EC14lOaklVr-pZOaM4idqC1GrqNQA&oe=66708169&_nc_sid=ee9879,13.666,6659,,https://www.instagram.com/jessalexis7,jessalexis7,𝐉𝐞𝐬𝐬𝐢𝐜𝐚 𝐀𝐥𝐞𝐱𝐢𝐬 ♡ Content Creator,Visit Yucatán,yucatanturismo,Chichen Itza,chichenitza_,,,,,https://scontent-cdg4-3.cdninstagram.com/v/t51.29350-15/442444179_1204973457155418_2145752348252415944_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYyOTM1MCJ9&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=zcsh1iXMUswQ7kNvgFBmEs_&edm=ACWDqb8BAAAA&ccb=7-5&ig_cache_key=MzM2NzEyNjMzMTE0NDQ2ODExMQ%3D%3D.2-ccb7-5&oh=00_AYAmIjIxEh3AzgcylTamgjVzYEg6kM0-ziCrGdIOJNeWLQ&oe=66707733&_nc_sid=ee9879,3.37E+18,https://www.instagram.com/chichenitza_/,2024-06-14T21:16:36.289Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/C6wRMl2rh8k/,"¿Qué hay dentro del Templo de Kukulkan? En la década de 1930 se descubrió que dentro de la misma pirámide había otro templo piramidal de menor tamaño donde se encuentra el jaguar de color rojo y con jade en forma de mosaicos.

En el 2015, se descubrió por la UNAM que debajo del Templo había un cenote y que es cubierta por una segunda estructura de 10 metros de altura aproximadamente. 
.
What is inside the Temple of Kukulkan? In the 1930s, it was discovered that within the pyramid itself, there was another smaller pyramid temple where the red jaguar with jade mosaic is located.

In 2015, it was discovered by UNAM that beneath the Temple, there is a cenote covered by a second structure approximately 10 meters tall.

#ChichenItza #KukulkanPyramid #DatosCuriosos #KukulkanMisterios #ChichenItzaCuriosidades #SabiasQue #ZonaArqueologica #ArcheologicalSite #MayanCulture #CulturaMaya #TemploDeKukulkan #TempleOfKukulkan #ChichenItzaArcheologicalSite",1,569,,,2024-05-09T16:20:09.000Z,FALSE,FALSE,Photo,,,,"Photo by Chichen Itza on May 09, 2024.",https://www.instagram.com/chichenitza_,chichenitza_,Chichen Itza,,,,,,,,,https://scontent-cdg4-1.cdninstagram.com/v/t39.30808-6/438301212_492116059841378_279915561400864668_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMDQ4eDEzNjUuc2RyLmYzMDgwOCJ9&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=kJM1emHDJa0Q7kNvgGDW4US&edm=ACWDqb8AAAAA&ccb=7-5&ig_cache_key=MzM2NDI2NDU1MzcxNTk5ODUwMA%3D%3D.2-ccb7-5&oh=00_AYAhWOzlgLOM885QzrQxHV8lk8M4OwD83G2G0aZ9kd-EGQ&oe=66707FEC&_nc_sid=ee9879,3.36E+18,https://www.instagram.com/chichenitza_/,2024-06-14T21:16:36.289Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
